date_added,persistent_id,name,kind,podcast,bitrate,play_date_utc,unplayed,comments,track_number,location,file_folder_count,track_id,play_count,size,artwork_count,library_folder_count,track_type,album,sort_name,date_modified,release_date,genre,sample_rate,total_time,play_date,year,artist
2023-04-09 18:49:16,C05EF4BF221A2B45,Introducing The Show,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/bd6d3b16-30e7-47c2-b9e4-678672fbee81.mp3,,39024,,7101268,,,URL,Data Engineering Podcast,,,2017-01-08 04:00:00,Podcast,,263000,,,Tobias Macey
2023-04-09 18:49:16,FE54BE381B780869,Pachyderm with Daniel Whitenack - Episode 1,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/77759ae9-66c8-439b-90e8-1d9326279db6.mp3,,39026,,42922090,,,URL,Data Engineering Podcast,,,2017-01-14 18:00:00,Podcast,,2682000,,,Tobias Macey
2023-04-09 18:49:16,D08AE9086DB3DE65,Dask with Matthew Rocklin - Episode 2,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/0df71046-f709-43e1-a39f-8447e751024a.mp3,,39028,,32558080,,,URL,Data Engineering Podcast,,,2017-01-22 15:00:00,Podcast,,2760000,,,Tobias Macey
2023-04-09 18:49:16,472BA7D47EEF213E,Defining Data Engineering with Maxime Beauchemin - Episode 3,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/c9bdfeec-5f43-47c3-9535-811c2c8f953c.mp3,,39030,,72883818,,,URL,Data Engineering Podcast,,,2017-03-05 02:00:00,Podcast,,2720000,,,Tobias Macey
2023-04-09 18:49:16,6D604CF60B731A13,ScyllaDB with Eyal Gutkind - Episode 4,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/731d2aec-f184-42b9-849d-fdf9e8edf0eb.mp3,,39032,,37751819,,,URL,Data Engineering Podcast,,,2017-03-18 11:00:00,Podcast,,2106000,,,Tobias Macey
2023-04-09 18:49:16,75C7A6D48ED58C1D,Rebuilding Yelp's Data Pipeline with Justin Cunningham - Episode 5,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/049a093d-67d9-4c9d-a0f6-405a89bb8b4a.mp3,,39034,,70067587,,,URL,Data Engineering Podcast,,,2017-06-18 03:00:00,Podcast,,2547000,,,Tobias Macey
2023-04-09 18:49:16,C1270981678CF13C,Astronomer with Ry Walker - Episode 6,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/011800ca-593b-4203-9d3e-8d3358637e5e.mp3,,39036,,59881944,,,URL,Data Engineering Podcast,,,2017-08-06 09:00:00,Podcast,,2570000,,,Tobias Macey
2023-04-09 18:49:16,0165C4D45E9EF669,Buzzfeed Data Infrastructure with Walter Menendez - Episode 7,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/98f95c5e-b083-44b8-abfa-3a50913fb5fb.mp3,,39038,,17832626,,,URL,Data Engineering Podcast,,,2017-11-14 21:00:00,Podcast,,2620000,,,Tobias Macey
2023-04-09 18:49:16,71C4506D18D7BAE8,Data Serialization Formats with Doug Cutting and Julien Le Dem - Episode 8,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/d14a1435-9dc9-418d-9bb6-9b66198f1450.mp3,,39040,,36500480,,,URL,Data Engineering Podcast,,,2017-11-22 14:00:00,Podcast,,3103000,,,Tobias Macey
2023-04-09 18:49:16,9E61C8867E5F2ADB,data.world with Bryon Jacob - Episode 9,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/04c238c2-78a3-4d35-a9c3-a697fba495af.mp3,,39042,,34176774,,,URL,Data Engineering Podcast,,,2017-12-03 03:00:00,Podcast,,2784000,,,Tobias Macey
2023-04-09 18:49:16,E2EDC0F800DA7A4A,Confluent Schema Registry with Ewen Cheslack-Postava - Episode 10,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/ea534908-dfac-4dff-a31e-306c1ad7ba87.mp3,,39044,,31598353,,,URL,Data Engineering Podcast,,,2017-12-10 14:00:00,Podcast,,2961000,,,Tobias Macey
2023-04-09 18:49:16,EAD3C5BFBE19D7F1,SiriDB: Scalable Open Source Timeseries Database with Jeroen van der Heijden - Episode 11,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/51ad4bd7-bcc1-4113-ab81-01066da679dc.mp3,,39046,,21279629,,,URL,Data Engineering Podcast,,,2017-12-18 03:00:00,Podcast,,2032000,,,Tobias Macey
2023-04-09 18:49:16,1502522E6064938F,Wallaroo with Sean T. Allen - Episode 12,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/93644a6e-a334-4986-9855-bd725443f137.mp3,,39048,,38436390,,,URL,Data Engineering Podcast,,,2017-12-25 04:00:00,Podcast,,3553000,,,Tobias Macey
2023-04-09 18:49:16,71927B678801011D,Citus Data: Distributed PostGreSQL for Big Data with Ozgun Erdogan and Craig Kerstiens - Episode 13,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/740992b7-24f5-4101-af9d-95ef879a51cd.mp3,,39050,,35123320,,,URL,Data Engineering Podcast,,,2018-01-08 01:00:00,Podcast,,2804000,,,Tobias Macey
2023-04-09 18:49:16,089457F03BF30AF6,CRDTs and Distributed Consensus with Christopher Meiklejohn - Episode 14,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/61c189d7-9415-4806-91a1-9e3e2593f553.mp3,,39052,,29084349,,,URL,Data Engineering Podcast,,,2018-01-15 01:00:00,Podcast,,2743000,,,Tobias Macey
2023-04-09 18:49:16,55F56FEA99A37E4C,Snorkel: Extracting Value From Dark Data with Alex Ratner - Episode 15,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/338aa66c-3ab5-43fe-8d58-cbbcc5b37a89.mp3,,39054,,23528277,,,URL,Data Engineering Podcast,,,2018-01-22 04:00:00,Podcast,,2232000,,,Tobias Macey
2023-04-09 18:49:16,DE518EE3142C446E,Dat: Distributed Versioned Data Sharing with Danielle Robinson and Joe Hand - Episode 16,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/728bb7df-7927-4fcf-9480-76e0ca1323a9.mp3,,39056,,42572426,,,URL,Data Engineering Podcast,,,2018-01-29 03:00:00,Podcast,,3778000,,,Tobias Macey
2023-04-09 18:49:16,257A671D7765D7F6,Pulsar: Fast And Scalable Messaging with Rajan Dhabalia and Matteo Merli - Episode 17,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/290d7faf-865c-4170-a5c1-b0df56e2acc0.mp3,,39058,,37072519,,,URL,Data Engineering Podcast,,,2018-02-04 03:00:00,Podcast,,3226000,,,Tobias Macey
2023-04-09 18:49:16,506B3C778615127E,TimescaleDB: Fast And Scalable Timeseries with Ajay Kulkarni and Mike Freedman - Episode 18,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/78092640-4638-4558-bd2b-a64c02d37f3a.mp3,,39060,,49150487,,,URL,Data Engineering Podcast,,,2018-02-11 16:00:00,Podcast,,3760000,,,Tobias Macey
2023-04-09 18:49:16,83ED84AA1F81579C,Data Teams with Will McGinnis - Episode 19,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/b0214a23-8a42-4afa-adcf-2678ac13c1d9.mp3,,39062,,23195336,,,URL,Data Engineering Podcast,,,2018-02-19 01:00:00,Podcast,,1718000,,,Tobias Macey
2023-04-09 18:49:16,5031C328D70010F0,Honeycomb Data Infrastructure with Sam Stokes - Episode 20,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/6956dc44-b20e-47de-815c-d1c7ef7b919c.mp3,,39064,,31455429,,,URL,Data Engineering Podcast,,,2018-02-26 04:00:00,Podcast,,2493000,,,Tobias Macey
2023-04-09 18:49:16,E8598D084DDDF29A,The Future Data Economy with Roger Chen - Episode 21,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/872a6d49-12c4-40bd-b432-3de6551e1235.mp3,,39066,,31343138,,,URL,Data Engineering Podcast,Future Data Economy with Roger Chen - Episode 21,,2018-03-05 02:00:00,Podcast,,2567000,,,Tobias Macey
2023-04-09 18:49:16,0006FBF3C17A8E54,Database Refactoring Patterns with Pramod Sadalage - Episode 22,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/a7d6c3b1-a674-43f8-962f-9fd91b944e64.mp3,,39068,,35393524,,,URL,Data Engineering Podcast,,,2018-03-12 04:00:00,Podcast,,2945000,,,Tobias Macey
2023-04-09 18:49:16,4959F2F03886C026,Stretching The Elastic Stack with Philipp Krenn - Episode 23,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/920cad85-4c9c-4f4d-a341-6e9ec27edc0e.mp3,,39070,,40162826,,,URL,Data Engineering Podcast,,,2018-03-19 01:00:00,Podcast,,3062000,,,Tobias Macey
2023-04-09 18:49:16,25CCA28EE408297E,MarketStore: Managing Timeseries Financial Data with Hitoshi Harada and Christopher Ryan - Episode 24,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/1951913b-6d96-4887-a3c4-5ccd80284599.mp3,,39072,,23889511,,,URL,Data Engineering Podcast,,,2018-03-25 19:00:00,Podcast,,2007000,,,Tobias Macey
2023-04-09 18:49:16,C1F786D09DDBC7D3,ThreatStack: Data Driven Cloud Security with Pete Cheslock and Patrick Cable - Episode 25,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/216f38c6-3c2b-4af2-bc9b-217d614c5571.mp3,,39074,,35018801,,,URL,Data Engineering Podcast,,,2018-04-01 20:00:00,Podcast,,3112000,,,Tobias Macey
2023-04-09 18:49:16,D792DEF88B747F6D,Defining DataOps with Chris Bergh - Episode 26,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/aad5622b-be29-4965-9048-e61c78d064dc.mp3,,39076,,40484381,,,URL,Data Engineering Podcast,,,2018-04-08 21:00:00,Podcast,,3270000,,,Tobias Macey
2023-04-09 18:49:16,4FF419A55A458A2A,Data Engineering Weekly with Joe Crobak - Episode 27,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/c6ab869d-1981-4020-8553-15cdc7ebd1fb.mp3,,39078,,29824154,,,URL,Data Engineering Podcast,,,2018-04-15 03:00:00,Podcast,,2612000,,,Tobias Macey
2023-04-09 18:49:16,775E3A237C748992,Octopai: Metadata Management for Better Business Intelligence with Amnon Drori - Episode 28,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/7e2a04d9-8dc1-4426-8d70-b4832d3568f4.mp3,,39080,,23520376,,,URL,Data Engineering Podcast,,,2018-04-23 00:00:00,Podcast,,2392000,,,Tobias Macey
2023-04-09 18:49:16,02C52FAE72A47FB6,Metabase Self Service Business Intelligence with Sameer Al-Sakran - Episode 29,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/712d9794-7d42-4251-9769-c55d5ee98c3e.mp3,,39082,,34587427,,,URL,Data Engineering Podcast,,,2018-04-30 01:00:00,Podcast,,2686000,,,Tobias Macey
2023-04-09 18:49:16,C99C1DE9399EB216,Brief Conversations From The Open Data Science Conference: Part 1 - Episode 30,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/d184cf3e-cf15-4a19-a888-2783ee196c21.mp3,,39084,,25280186,,,URL,Data Engineering Podcast,,,2018-05-07 03:00:00,Podcast,,1958000,,,Tobias Macey
2023-04-09 18:49:16,2689D54308A2AF4C,Brief Conversations From The Open Data Science Conference: Part 2 - Episode 31,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/8f6d4025-42d4-4884-845e-2395ee6153ec.mp3,,39086,,20368614,,,URL,Data Engineering Podcast,,,2018-05-14 00:00:00,Podcast,,1565000,,,Tobias Macey
2023-04-09 18:49:16,14E8F4EC07AE97E4,PrestoDB and Starburst Data with Kamil Bajda-Pawlikowski - Episode 32,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/f3317bc1-ff2f-487a-b061-812c877a36b9.mp3,,39088,,26228639,,,URL,Data Engineering Podcast,,,2018-05-21 01:00:00,Podcast,,2527000,,,Tobias Macey
2023-04-09 18:49:16,9F16EC1300BCBA56,The Alooma Data Pipeline With CTO Yair Weinberger - Episode 33,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/3bb7d627-af1b-4547-8234-59ea5679e873.mp3,,39090,,34743742,,,URL,Data Engineering Podcast,Alooma Data Pipeline With CTO Yair Weinberger - Episode 33,,2018-05-28 01:00:00,Podcast,,2870000,,,Tobias Macey
2023-04-09 18:49:16,9545FF58F4547344,"ArangoDB: Fast, Scalable, and Multi-Model Data Storage with Jan Steeman and Jan Stücke - Episode 34",,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/171c3a59-3f12-4817-bfb8-dabfd676450f.mp3,,39092,,30669129,,,URL,Data Engineering Podcast,,,2018-06-04 03:30:00,Podcast,,2405000,,,Tobias Macey
2023-04-09 18:49:16,18A44167F81A6BB1,CockroachDB In Depth with Peter Mattis - Episode 35,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/28ec5ffc-e2e6-47e8-b2c9-6fdd5ab81faa.mp3,,39094,,30262358,,,URL,Data Engineering Podcast,,,2018-06-11 02:00:00,Podcast,,2621000,,,Tobias Macey
2023-04-09 18:49:16,6FB1E04B0A8A28B2,User Analytics In Depth At Heap with Dan Robinson - Episode 36,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/e1800a0f-88cf-46a4-8e09-4fb7a55745d8.mp3,,39096,,34314477,,,URL,Data Engineering Podcast,,,2018-06-17 14:00:00,Podcast,,2727000,,,Tobias Macey
2023-04-09 18:49:16,53052F6D374CE40A,Package Management And Distribution For Your Data Using Quilt with Kevin Moore - Episode 37,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/12fffccf-8bb9-4892-b07d-a243ea3264bd.mp3,,39098,,22428631,,,URL,Data Engineering Podcast,,,2018-06-25 02:00:00,Podcast,,2503000,,,Tobias Macey
2023-04-09 18:49:16,A4C559963DBCA5DC,Leveraging Human Intelligence For Better AI At Alegion With Cheryl Martin - Episode 38,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/112c8195-4e09-440f-92b2-7901190b2536.mp3,,39100,,26961772,,,URL,Data Engineering Podcast,,,2018-07-02 05:00:00,Podcast,,2773000,,,Tobias Macey
2023-04-09 18:49:16,01852F3E955C2718,Building Data Flows In Apache NiFi With Kevin Doran and Andy LoPresto - Episode 39,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/6eebfae3-4151-4d16-90ae-6154bbc0c5dd.mp3,,39102,,48480013,,,URL,Data Engineering Podcast,,,2018-07-08 14:00:00,Podcast,,3855000,,,Tobias Macey
2023-04-09 18:49:16,33A9FC4E75921537,Ceph: A Reliable And Scalable Distributed Filesystem with Sage Weil - Episode 40,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/5e1d35b4-b3e4-4932-9743-1e808a7c4dc9.mp3,,39104,,28307667,,,URL,Data Engineering Podcast,,,2018-07-16 02:00:00,Podcast,,2910000,,,Tobias Macey
2023-04-09 18:49:16,DD905F551F464AA2,Mobile Data Collection And Analysis Using Ona And Canopy With Peter Lubell-Doughtie - Episode 41,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/59df7eb3-a9e8-4f88-a85b-46e9186a9321.mp3,,39106,,29581328,,,URL,Data Engineering Podcast,,,2018-07-30 01:00:00,Podcast,,1754000,,,Tobias Macey
2023-04-09 18:49:16,8C058E4A6F7195DE,Taking A Tour Of PostgreSQL with Jonathan Katz - Episode 42,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/725398d5-15ad-41bc-ba91-81b04b477869.mp3,,39108,,60971550,,,URL,Data Engineering Podcast,,,2018-08-06 05:00:00,Podcast,,3381000,,,Tobias Macey
2023-04-09 18:49:16,8692901E114361EF,Putting Airflow Into Production With James Meickle - Episode 43,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/5bc29d0b-9359-4d3a-830e-c33b5d368978.mp3,,39110,,42226599,,,URL,Data Engineering Podcast,,,2018-08-13 01:00:00,Podcast,,2885000,,,Tobias Macey
2023-04-09 18:49:16,F4ABFE365C7F88C3,Graph Databases In Production At Scale Using DGraph with Manish Jain - Episode 44,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/73c2b2c4-e0c4-42df-bc6d-8b40ee71b02a.mp3,,39112,,29522736,,,URL,Data Engineering Podcast,,,2018-08-20 03:00:00,Podcast,,2559000,,,Tobias Macey
2023-04-09 18:49:16,E4AE6E9CF853C2BF,Protecting Your Data In Use At Enveil with Ellison Anne Williams - Episode 45,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/f1783c50-fe4b-4eea-957e-a6efd4645836.mp3,,39114,,26442491,,,URL,Data Engineering Podcast,,,2018-08-27 19:00:00,Podcast,,1481000,,,Tobias Macey
2023-04-09 18:49:16,B2BC665EBA8EA06A,An Agile Approach To Master Data Management with Mark Marinelli - Episode 46,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/4d29958c-7881-42fa-8c71-2b1e5dccb6f9.mp3,,39116,,34971487,,,URL,Data Engineering Podcast,Agile Approach To Master Data Management with Mark Marinelli - Episode 46,,2018-09-03 18:00:00,Podcast,,2836000,,,Tobias Macey
2023-04-09 18:49:16,FB7D6AFE24CEFBAF,Keep Your Data And Query It Too Using Chaos Search with Thomas Hazel and Pete Cheslock - Episode 47,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/fe0b97ef-ca51-4449-9380-bd69d4e10feb.mp3,,39118,,30805138,,,URL,Data Engineering Podcast,,,2018-09-10 01:00:00,Podcast,,2888000,,,Tobias Macey
2023-04-09 18:49:16,3C40480B17548C37,Take Control Of Your Web Analytics Using Snowplow With Alexander Dean - Episode 48,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/18448c4b-3afb-4f2a-a84d-03bcfaf9546b.mp3,,39120,,31591472,,,URL,Data Engineering Podcast,,,2018-09-17 01:00:00,Podcast,,2868000,,,Tobias Macey
2023-04-09 18:49:16,CFBA5F9246659080,A Primer On Enterprise Data Curation with Todd Walter - Episode 49,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/dfabf935-e94b-4d06-880d-7c3457c34534.mp3,,39122,,33392970,,,URL,Data Engineering Podcast,Primer On Enterprise Data Curation with Todd Walter - Episode 49,,2018-09-24 02:00:00,Podcast,,2975000,,,Tobias Macey
2023-04-09 18:49:16,1DE66DA478D683A5,Building A Knowledge Graph From Public Data At Enigma With Chris Groskopf - Episode 50,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/ed5c6ea6-36db-4792-8e31-a95276b6ae01.mp3,,39124,,36478263,,,URL,Data Engineering Podcast,,,2018-10-01 00:00:00,Podcast,,3172000,,,Tobias Macey
2023-04-09 18:49:16,E888AC815ACE6C84,Combining Transactional And Analytical Workloads On MemSQL with Nikita Shamgunov - Episode 51,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/d1b62f72-a74f-4d32-9274-0aa2f3f84e67.mp3,,39126,,44516583,,,URL,Data Engineering Podcast,,,2018-10-09 12:00:00,Podcast,,3414000,,,Tobias Macey
2023-04-09 18:49:16,E3E9E74D3B0702EF,Improving The Performance Of Cloud-Native Big Data At Netflix Using The Iceberg Table Format with Ryan Blue - Episode 52,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/72d14cd1-c100-48a6-a787-0f9826c34b5c.mp3,,39128,,40284365,,,URL,Data Engineering Podcast,,,2018-10-15 01:00:00,Podcast,,3225000,,,Tobias Macey
2023-04-09 18:49:16,3F2CBB3DF895EB14,"Of Checklists, Ethics, and Data with Emily Miller and Peter Bull (Cross Post from Podcast.__init__) - Episode 53",,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/a8e4484b-9ae0-4e70-80f3-2951bb7a72e3.mp3,,39130,,32506206,,,URL,Data Engineering Podcast,,,2018-10-22 02:00:00,Podcast,,2732000,,,Tobias Macey
2023-04-09 18:49:16,9A3D9115AFD45A9F,Using Notebooks As The Unifying Layer For Data Roles At Netflix with Matthew Seal - Episode 54,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/b1d91aff-fde9-413b-81b4-904e66268255.mp3,,39132,,32126228,,,URL,Data Engineering Podcast,,,2018-10-29 01:00:00,Podcast,,2454000,,,Tobias Macey
2023-04-09 18:49:16,F70E3FFD7CB2DE2D,Self Service Business Intelligence And Data Sharing Using Looker with Daniel Mintz - Episode 55,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/4f14f000-9269-46f2-b63d-fb7d95cbba36.mp3,,39134,,34471531,,,URL,Data Engineering Podcast,,,2018-11-05 01:00:00,Podcast,,3484000,,,Tobias Macey
2023-04-09 18:49:16,6E146A5524830A3C,How Upsolver Is Building A Data Lake Platform In The Cloud with Yoni Iny - Episode 56,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/74c7daab-0d26-4b70-a18e-f3b19f418ab1.mp3,,39136,,29082977,,,URL,Data Engineering Podcast,,,2018-11-11 21:00:00,Podcast,,3110000,,,Tobias Macey
2023-04-09 18:49:16,D2A794C18714CFD6,"Stateful, Distributed Stream Processing on Flink with Fabian Hueske - Episode 57",,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/8529d7fa-4286-4292-ae22-d2b09cce42d5.mp3,,39138,,39909768,,,URL,Data Engineering Podcast,,,2018-11-19 00:00:00,Podcast,,2881000,,,Tobias Macey
2023-04-09 18:49:16,767440D3B777E351,Set Up Your Own Data-as-a-Service Platform On Dremio with Tomer Shiran - Episode 58,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/025a776c-ba80-4854-a29d-d50e1a5df4f8.mp3,,39140,,30125935,,,URL,Data Engineering Podcast,,,2018-11-26 02:00:00,Podcast,,2358000,,,Tobias Macey
